id,(Intercept),Study_GroupTerrestrial_Soil
8d2214c770e6856fa25c3f70cc6ad0b4,-9.112461217059124e-5,0.4038286010184797
33547000159598f82dacab009ec60859,-9.112461217055168e-5,0.009466970484606652
a6d228fe6f2a67c0a820293a77fa1dd8,-9.112461217059124e-5,1.0423195472524296
18c1b8d6cf6317835aa4c339e6b01af2,1.5991647380101492,-3.8020642094122192
c060f053b610445277a540de94e30f40,-9.112461217047256e-5,-0.026283246440685026
1cdb1057d1c5e7f0fb50ca9a8cc35510,0.9121509590638606,-3.1150504304659306
6cdb2225cdc58041219cdc8a0e7f1d8e,-9.112461217043299e-5,-0.42313312192332453
d6978e2fe10cd3c65888f0a94b461e9e,-9.11246121707495e-5,2.17626834634051
61c972344b0e13aa4d58cf69f5eb9c5c,-9.112461217059124e-5,-0.20065456395149717
e65acd9961aca0242f6a9b9e9f23a133,3.063144975873276,-5.2660444472753465
5d6cc8721a92303f2f640d83ad2678ae,-9.112461217059124e-5,0.6422865879328561
3399cf95d1e74f3b79a1d2f3af3326a4,-9.112461217082861e-5,2.2344054117071273
023deeffdde1f60003839a5c8625e6c6,-9.112461217043299e-5,0.3313699741223983
13a9654ba33ff0b104dac2f448e43f87,-9.112461217059124e-5,0.9352465409693997
b4e66720f7c3ece716c885e8d0d82022,-9.112461217059124e-5,-0.22801739734888615
8beb133549d1703471daae798f5b975f,-9.112461217059124e-5,1.8514032682548556
4a9f2a98fa637e7b2dec08c0516bc2fb,-9.112461217043299e-5,-0.08770413465577054
7409fbba5cce0cf4385d9581c876f208,3.385248709658494,-5.588148181060562
ec54fd9dac91838cdd1218556d43f0bb,-9.112461217051212e-5,0.6961236445269332
a30e983592817a2c9f2b3c0ef934608a,-9.112461217047256e-5,-0.17325219065792874
c3bcf91e6841516d90a7bee6f05d6d57,-9.112461217051212e-5,1.3177421393685091
ec7bfe96b8a4281eba5bc1d9e721b26e,-9.112461217067037e-5,0.19079460309253538
75cb9bfb6502b49af4e73452bf3008f2,-9.11246121707495e-5,1.316559118836226
347b9e7b301136132e0616250ec53748,-9.112461217067037e-5,0.699321511003109
cdf98e6f5275cc9219f2f330163f4878,0.9115424885832707,-3.114441959985341
107213e1d2e48bf90afe02a6238d12a6,1.9228891195587183,-4.125788590960788
fbe33ee7a502b038dc5a09fcdff3b3bb,2.2837727736888236,-4.486672245090894
41f95a4496f2202424815154107a6152,-9.112461217082861e-5,2.9541098956835827
429ed78f842a51ab975e9b1885ba0b84,-9.112461217047256e-5,-0.33100454292713866
0fcf8c654ecf153ff0bfb534c4c51611,-9.112461217051212e-5,0.056068625388538074
62e43cc052af911ebf55aa7e104ffaab,-9.112461217055168e-5,-0.46071262370380794
5eebaa225bcb230bc441a224503973fd,-9.112461217059124e-5,0.05347157786520196
09300d62afcb19f910214d86fdb2d648,3.352149070878535,-5.555048542280604
1055140172beef44dc48e43b98eaef32,3.8452115186515194,-6.048110990053587
48cb39d6c13b9c5e6b1c6fff37f916a0,-9.112461217059124e-5,0.7720917239239959
caf306d69788007129ab7891359cbb31,-9.112461217035387e-5,2.305870702304263
922ece2ca40187293826fb0e6b88e33d,-9.112461217035387e-5,0.3683174799057376
7925ff89e02e4340e62ab2ff61c11e82,-9.112461217043299e-5,0.17936874361948174
d73d46dad917ea63e582d073cb451e6c,-9.112461217059124e-5,0.4839358180886255
8ad8aeee3fbf853d3c39365cce52131a,4.256209236637326,-6.459108708039393
4d1ba361fdb4453d8640c2255f857cb4,-9.112461217051212e-5,0.4074592593069699
27596b88775410c60cdab084bf731bea,4.584627130789937,-6.787526602192006
bf50ab58e1d59c50f995cd2a15b5cd72,-9.112461217059124e-5,2.127152443567843
97afe23e5316161bf5fffe9bc364dd1f,-9.112461217059124e-5,0.7428569939530636
56c126c434a24a3da5aefd18238d44c2,-9.112461217051212e-5,-0.3761554584134956
514b0abab472c138835de1a4389a8d2a,-9.112461217067037e-5,0.8162253664501558
94f699db9d2b5fca5aae2a724ec4acf8,0.9534081474501419,-3.156307618852212
cecde78e659dd393e7c2772976e89744,-9.112461217043299e-5,0.6554000871947734
145f2904ac90ad256db4bfb703a6666d,-9.112461217059124e-5,1.076767764303809
f1f4c7fb7df70a1116e656378079a5a3,-9.112461217043299e-5,0.694700845348883
1eba78842cf2ceb24f88da91a3ca4b0a,-9.112461217043299e-5,1.815375753268159
512fdc31c09967db17a2ea02c84c5b9e,1.3810878307554202,-3.5839873021574906
76974f753e6daced74e64107aa9bc9b2,-9.112461217043299e-5,0.8646798343151376
94b93b26a645bafe8d8027198337dac8,2.608714278633109,-4.81161375003518
62d062aa8bc188e875bbb3aaa88f621a,-9.112461217082861e-5,1.6389309164044263
899cee9399b384e088abcfabe47e2fe4,-9.112461217027475e-5,0.06697428376235681
6c3470e13176278a147e2653b86199ef,-9.112461217043299e-5,0.967035436699291
929dd6031798ac3df526b949a667d785,-9.112461217059124e-5,0.3125780862904697
3ac6f6ccd5a1a1a7b9ab2e5f947523e7,-9.112461217059124e-5,0.3721397305239389
76fe14c6f60bfffa6906de0ea4135e32,-9.112461217067037e-5,0.34828249246550413
16c890471408a447af6b060fbb282323,0.4179607514288715,-2.6208602228309417
cde15bc2e76fd29ecfbac202adf8eee6,-9.112461217067037e-5,0.6918606076202698
6cbef3c8de287eefc464d1b66e64899f,-9.112461217051212e-5,-0.5741809300622214
53d000ee3dc161c8a215188a3ff9a512,-9.112461217067037e-5,0.10450896604026383
c1eccade7d2fb5863572a70b9194f469,-9.112461217043299e-5,0.3688193502213477
3fb689604e621a5439e16e9271f8c18b,-9.11246121707495e-5,0.32411850049517277
7e7d4b2d5a8eedbf35c9714ed219e22e,-9.112461217047256e-5,-0.14197020857346976
e5f2abb39e0e47bcefcf524380e29e8c,3.006923977997564,-5.209823449399632
fc2b62c31f26da2cea90c5fe0529b687,-9.112461217051212e-5,1.2880084651708135
572f6fa6267b5055049f45d24a81f979,-9.112461217067037e-5,2.9169754159787344
d1bea44013fc59819dbccce6c7453e38,4.578708108819318,-6.781607580221387
224aff6437d7e00ad53856a595edd368,-9.112461217055168e-5,-0.16634546256543814
277853d5d3802ae1e98aaa02a3fb056b,3.948239310861787,-6.151138782263856
a4e41788487688728c7f94ec070ac2e3,-9.112461217051212e-5,1.499740121620731
adae2ba50d518664e322fdf3024873f9,5.265175854471442,-7.46807532587351
7367f07b9a6b36180b91b6f618eeba51,2.257071605765331,-4.459971077167401
3f9ce1af4ca4ce6bb47e87d1c3e2347e,-9.11246121706308e-5,-0.16847679757136946
b72df6084beab06f50844bdda75bef4c,-9.112461217059124e-5,-0.0359278857410712
3a0c7a0a83bad13c2d6901e807cdc7fc,-9.112461217043299e-5,0.5035914414801916
99c3b3f89d81b9fcd8afc99b5159fe70,3.41872476364755,-5.6216242350496195
72f8cbc608853f73cbab5b85381e4169,0.9897027916567186,-3.192602263058789
5f6ab2a6248c9eeef40fef504d85531b,1.637852759504223,-3.8407522309062934
bfde3dc8f1a92a09c6e01bf78d32ce83,-9.112461217051212e-5,0.4807695429993841
100f88ff55ecc707dd0ebe65f5635a43,-9.112461217051212e-5,-0.496443271660163
85459ee7fdc4dd130f64e862a1ffedb8,-9.112461217067037e-5,2.9935656391172265
d9648cb30fc2462da2869d7346f2e20f,-9.112461217059124e-5,0.2285732469509245
52de85e35a36efb64a51f6088d2aa923,0.8491563275509828,-3.052055798953053
a9061e4bd36d1c735f9aed6da42e14fd,-9.112461217043299e-5,2.109435977626686
81e818ef62f59831a463d49a4ff13425,-9.112461217082861e-5,1.7145997423107908
0116a7578ad56022d0c2c2ae6c7edf39,-9.112461217055168e-5,-0.26360107463065363
2872a405325298c736142563f3431706,-9.112461217047256e-5,-0.19819859563317133
f07b319be9129a61d2063a5845c6dafc,-9.112461217047256e-5,-0.6054364591727888
c18d2fd412d29f89671f3af6e6074634,-9.112461217051212e-5,0.33150302942378795
81870b10eb0950b9c02f2fc99b061cfc,-9.112461217047256e-5,0.037562987322312225
a6833dd9ede1ceab4f0a1f932ceb5e64,-9.112461217082861e-5,2.4146944378704114
9dcb3a28349e01e7c1e75897db6ddcd0,-9.112461217051212e-5,0.6763574443030111
472f9de4f148251b7f6e65bf9381fe50,-9.112461217043299e-5,-0.14675438826019072
108faccec5bf4b7eae8e5d03e695950c,-9.112461217059124e-5,0.3070915026162444
194028539e090a63a5589514d6c5fc83,-9.112461217059124e-5,0.15326716046198818
5ef8bcf4ac9f3a18b4f702aa76bfa035,-9.11246121707495e-5,2.189244825698855
dce49a82f0f59932f31db9e1b447a076,2.4055038545156955,-4.608403325917767
a7791b5fca5a57fd563591d2cd44cf4f,-9.112461217043299e-5,1.1905847007696266
1fecea1ef2bdd3fcaea723e0c5b10af0,-9.11246121707495e-5,1.1827072240146648
2d35daa1260e78d049acac50cf275f2f,1.1535712006057028,-3.356470672007773
9981b9a978dae2c5c4e9d8d28661e5df,-9.112461217051212e-5,0.21607613814539883
c2b4c1997b4468e59b31173267dce21d,-9.112461217043299e-5,0.6814946760761371
3650468da22680344813c9198166b87d,-9.112461217035387e-5,0.4943250261423313
b3b30e5e10556eb933a1bab1c4fd23da,-9.112461217051212e-5,0.522744623084185
ad4958d8ad1bd2bc37363219580a403c,-9.112461217059124e-5,0.4571369898322133
318a5cfca28f307978e87104957c742e,-9.112461217051212e-5,0.8342413978821335
0d91e82ca767227ccb95d1254a4f9f9b,-9.112461217055168e-5,-0.1518366106757827
9e8b65a6446ae9639bd5b792eaaf0216,3.176328274082495,-5.379227745484566
a465cb75b5cba57b29d357b578f13cad,1.1423047804592423,-3.345204251861312
4975050d9085965411d6c7a70800d5b5,0.7958953568940397,-2.9987948282961097
d212d1aa3b4acfed707acb6a5a87830b,-9.112461217051212e-5,-0.29255543236978254
e88969f3a7ea6c4518957314e0172f98,-9.112461217051212e-5,-0.4983631719802539
20cc3841c0635fa42d603f7d35033c41,-9.112461217059124e-5,1.324062718981545
ae402ae2c8e66bbc6ee2a181ec70d8f2,-9.112461217059124e-5,0.5685486542187395
e1ef9c4c28b9f183294560121ba4b89c,-9.11246121707495e-5,2.2844986198792516
6a3f4b757a203f2bf5b7fdc6fe6bce0e,5.312418358543108,-7.515317829945177
ff36e6fd82a67cb718684b9bcbb87eea,-9.112461217051212e-5,-0.22141772178546382
9573553e43a078684b0b62e52637b817,-9.112461217047256e-5,-0.4054398598257558
cf6ab24511055d79b567cbf7d02d2676,3.7669302438469368,-5.969829715249006
60390426cb10ddba222903e91f7166d8,-9.112461217051212e-5,0.824422673518252
2c54a1dd003cf7a4c829a72f08e39123,-9.112461217055168e-5,0.011632389387191022
0d41a3c17087febafb26ea6910be6cf3,-9.112461217067037e-5,1.0520540021252267
94edc8c1b2c09c42d5f82b34b9bf5b34,0.5524990132494355,-2.755398484651505
6d020b8c395d73973e292f5743260c45,-9.112461217051212e-5,0.05977469129449142
f1ccabe224f870021fb4fe750fa85535,-9.112461217059124e-5,1.6976996743095105
856037c4a2b4430f938cbab2b50dd724,-9.112461217059124e-5,0.8708975155434779
3d156f8d790ddc9798eddce8ea47571a,-9.11246121706308e-5,-0.17518652986000793
08cb0a14788a2b68d71aca0e7b5d6a5d,-9.112461217047256e-5,-0.45235080444424125
99552c36b300ae2d15f5c41b5158a6f9,-9.112461217035387e-5,0.3893901398572708
23c914a1098569d583780c29471991ef,-9.112461217067037e-5,0.5940964618897087
a22950167eb5187e6d4954deaa52e871,-9.112461217035387e-5,0.6600537305913847
3121a309780dfb5239ef581e96623461,-9.112461217051212e-5,2.5132822332722724
47969094835d0b965f6a4b30f4bc38f8,-9.11246121707495e-5,1.7067807327678084
459a1b0e63156bce86d96ff5034fba37,-9.112461217043299e-5,1.5093617330657954
9c3086c75ddbd5f4a7adab0fc5d92e58,-9.112461217067037e-5,1.3122664950975138
f55c526cec713d824c184e8f9785340c,-9.112461217059124e-5,0.22976282070681853
fa237f9dc7158ccdf7a61cef0b17d525,-9.112461217035387e-5,0.5422037591412305
f25c8cecf71e94a4a6016d16e75bdcb2,-9.112461217067037e-5,1.3582461975517592
42cadeccbf31ec5f3efef54e832ecbff,-9.112461217059124e-5,1.8728746862902228
706adb25c0695e839b625a1d45611517,2.191045778190604,-4.393945249592675
0285af783be2af1033f7780f0bcc551f,0.9812681930048633,-3.1841676644069334
33a9410ac81ac809fef4bedb105b9467,-9.112461217043299e-5,0.9906144678199551
e67f33766b5cc9a84556baa86ffe28ad,-9.112461217082861e-5,1.5018189587271382
8a35bb8dcf943dd9e4876f57fc1f7ad6,1.9443653701160437,-4.147264841518115
18abd0b0988fb36446007525b0f688e6,-9.112461217067037e-5,2.5614356541683505
4d0e1b49de1da8c59130bd323687a4c6,-9.112461217067037e-5,1.953655759428894
222f12dbaeae674be076c4b289626003,-9.112461217082861e-5,1.3791283407734931
f3b0faedbb8ce4f431c9bb748e05d100,-9.112461217067037e-5,0.7181900039081994
3086bc502b8e8eb2e1480778186f354c,-9.112461217082861e-5,3.2761038006826646
e6efa9ec35fc03b45d3806b74ff0f5ef,-9.112461217035387e-5,-0.4513889616233271
6933bf288a77128569cc7609ef5bb69e,-9.112461217059124e-5,1.6259477363609856
d1877b5f15ae4b9e6f435c18dfc9a107,-9.112461217043299e-5,0.7004382982681987
9bc666bb3b12dc27ffd10641387dc3df,1.8393339523114371,-4.042233423713508
3702cc7ccc64f65079f5cbae41b63e7a,-9.112461217039343e-5,-0.034756984431224325
6d06eb03acc6c71b725ace6341db8146,-9.112461217051212e-5,0.8668027187517198
ae3b40985dacff06d3b4715e4153b3f1,-9.112461217082861e-5,1.51109589525104
dd990e9d068425a013875ff85859ff6a,-9.112461217043299e-5,0.5274424434777378
4aea352a198025b6f44ad24f1f85ebbc,-9.112461217051212e-5,-0.03774846393357878
9a1588b5065e7c5a4f9654a71a85f798,-9.112461217067037e-5,3.5133681440172215
92e6d2ccb1140ecbbddbec293b4cad0b,-9.112461217067037e-5,1.0182651523135444
d5e22f5b063e6efdee2657952ca53d56,-9.112461217067037e-5,0.26709620779447985
a541ec6ba8faa02d471216f10be28797,-9.112461217043299e-5,0.8964563560685876
098676794b2e31e6dbdee1a73a5be6c5,-9.112461217043299e-5,0.0765820146041869
50beae450daf56abb06da0ec33578dba,-9.112461217055168e-5,-0.24234671959790322
66b8c7924bbdb9217a5c7f5147fa8ae3,-9.112461217067037e-5,0.40944405539859474
b9dba76b000a80801222a8ed7f09af53,0.5269536650086906,-2.7298531364107603
8794e54b29fa593076998ee3f0eb0a4f,-9.112461217059124e-5,0.9360977532622119
31f0d8fcd90f455b510d730d5eb64947,-9.112461217067037e-5,2.9961540790577126
d0e537002e3f56ec393da6cbaa891aac,0.8920879882975273,-3.0949874596995977
514b327ec25eedd8a5f252aea2708bd7,-9.112461217051212e-5,0.32423941122305866
436525d6557717bddb906dbba900c19a,-9.112461217090775e-5,1.5416132595180847
796e2a493427fb82a7457976ed1bce4c,-9.112461217059124e-5,0.7753894085808963
18ab2cf36557d2ae0be3d715c726c550,-9.112461217082861e-5,1.5615008332850908
2a37766fd7dbbb044a7506c68d0baa14,-9.112461217051212e-5,-0.5079100574611661
e199552fa615f7327512b29f3831376e,5.244774127075512,-7.44767359847758
d8daa9ba9a87fd270971223ddd66c187,-9.112461217051212e-5,1.1559110748558394
ba4200c593a4f97641998d64052ce21e,-9.112461217059124e-5,0.6647168776637198
e44cea8f6f74f4fce40c24f49d0e88e8,-9.112461217051212e-5,0.9428909156937966
0ad8d532ba8f5dda22d7d80c94ae2a45,-9.11246121707495e-5,1.1133632567028382
b4365cb6fac231bb64b5fffba65ed4ed,-9.112461217047256e-5,-0.14305556008036957
e470704e5aeee2077e9f054a0c15fe53,-9.11246121707495e-5,1.6853303201020688
6545aec3cb48485619bcbfa687a4fd16,2.073233601534712,-4.276133072936783
48692fa0de4376e28469b3309ef24b49,0.9102849311654695,-3.1131844025675397
de9f0695d52477318808d0baae940ff3,-9.112461217051212e-5,-0.04152273654634264
e5b42e5b0db7e99f72341d981afcb16c,-9.112461217059124e-5,-0.2243931070091718
dd4d1171752a1f48c86f262fe0866004,-9.112461217039343e-5,-0.4858263773821736
b07ec207f5349e74afeaedfbe7f9f621,-9.112461217035387e-5,0.6914667139642234
6b1edccf0eadd82ee79581d37e3ed141,-9.112461217051212e-5,2.185214908040899
96c31672b28a64fe0f71a2804a03cf2c,1.3742426600766144,-3.5771421314786847
cc0c224e26da2df9407021b0ec385f6e,-9.112461217059124e-5,1.7151519592551523
79e6129070245de0ba5c2682ff51dee9,-9.112461217059124e-5,-0.41346495811680595
b3f2beeed027c38b76008adbe1aee807,-9.112461217067037e-5,2.0484933463735593
661ae50f9ee3d5465067019260757966,-9.112461217043299e-5,1.1935072431606568
e12425a433191d8896deccf50c0b2690,0.3258770882935344,-2.528776559695604
4a8ad56f708127a9753cb0b43455001a,-9.112461217047256e-5,0.024466820429693392
b780f6c84a7f72f2516d2e2f731e821e,5.758127480273672,-7.961026951675741
5fd0d1a2940bf5b63619bed37a1a2b9e,-9.112461217051212e-5,0.2041291294476517
ddbf48eed75141245ffaf3a3d02a6b43,-9.112461217039343e-5,-0.41716106540942155
64dbebb9b346fcba08d3db28f95f71a3,0.5877280955592101,-2.79062756696128
dc8c61de69ca18e560ab24b886270cfb,2.4726047488280107,-4.675504220230081
e9647404a80b18e8d5d51770cfa6860e,-9.112461217051212e-5,0.24256179564195168
0aec1cb4ecf0f38d11e99d3a8793ecfc,-9.112461217059124e-5,0.8007156112357321
6d2cbef1018e54b2bf01de8fabcc4f4e,-9.112461217059124e-5,0.2700206120376114
afc596c25786de3781d9dd501894a4cb,-9.11246121707495e-5,2.117013803946748
694a52a99aa16ff094a3a860725acd04,-9.112461217035387e-5,0.4705848789246234
f7834dc70d5d8c5dfb221b75e150d644,-9.112461217051212e-5,1.1387009269084953
f7dd6d78b99e898e2d0b608ed8dd1d91,-9.112461217059124e-5,0.5228842818809882
e93871067862e0bc7187492e2c853ad9,-9.112461217067037e-5,0.9907751857009108
e601b94e88ad1e760408aaea8a0823ba,-9.112461217067037e-5,1.1698387549839202
c5010590cc81d2a2374e2661d0a4d05c,-9.112461217067037e-5,2.231056743221665
90b23b0af1957811f77ca38f4f3037eb,-9.112461217067037e-5,1.2755549098965004
e3d9319fc8199a5fb32587e025d8f2d3,-9.112461217067037e-5,0.4359693059047163
33d7532e1e099dd5b79a8a6876999fc5,-9.112461217067037e-5,1.8701688348421146
53d2230b1b7f7e61f6c5a629e0404ac6,-9.112461217051212e-5,0.6592122793810691
b5916d8b386995040496f55de2fe0e08,-9.112461217082861e-5,1.397877065453696
057378e0f2f19192dc3892c7ec50fac3,-9.112461217067037e-5,1.5255358739610436
e4de4246e1e080c49343845159ddff60,-9.112461217067037e-5,1.0392495457635356
9f60f519dba65e77199af74f5812191b,-9.112461217082861e-5,0.8717912780251278
606628ce41c112da26f1997d84d2011d,-9.112461217051212e-5,0.5055948834116584
cf5740632fe0e17d826f179d93e7d5a7,-9.112461217055168e-5,-0.08197161395627406
059eec91e4dbfa156eb6f09f9dae3c29,-9.112461217067037e-5,1.3447692900916919
3c70dcd8e7008441cefdddfcb60365d8,-9.112461217067037e-5,0.5906757086093402
1844e90c11555b61e13ec2c968fc2a45,-9.112461217059124e-5,0.150984840581311
7664bbad10154c8cc98b0270221e73ec,-9.11246121707495e-5,1.6670878791984487
6ff6a5d410873cd34029b3ae9df04bae,-9.112461217059124e-5,1.863036227524193
f40f45622b1589a839c669ff8081731f,-9.112461217067037e-5,2.9497592753798823
ee7442b30399ecf4c9129a9031b4876f,-9.112461217067037e-5,1.6640118836270785
c5a772624385b5feceffaabcd99f80ef,-9.112461217067037e-5,1.562247929810325
b4d1f7d9b0bc552d896b2ce4ef2a241f,-9.112461217043299e-5,1.104990271499633
a21638d9c32da96a15c932a590d2fb22,-9.112461217051212e-5,0.13480900251592143
82af8dc3f6f5e4c307595ae2da562b3e,-9.11246121707495e-5,1.61159918050853
10cf8abe57629c2bd5365e7007e15717,-9.11246121707495e-5,0.6138923630059105
58d78fba134d6721f61c0b3fb28111a1,-9.112461217043299e-5,0.15952089701899919
d291bc6fad19faede2bffebefd64321f,3.9512318648998472,-6.1541313363019166
3adb4b18a5923e23e28cec70c3dab780,2.5192561964429516,-4.722155667845023
1ec92ef6fe97cc15825ae1a6182bfae1,-9.11246121707495e-5,2.0955559117759353
36da7fe50079f4efcc287139d8ff1503,-9.112461217047256e-5,-0.273224154441265
e3c7c268dc984bf1980bb7a2d03495b9,3.2814156130173817,-5.4843150844194515
61a8aef37e48b84f141c8e1e76251a41,-9.112461217059124e-5,0.6233894411575749
b2364e4d06181063e94c9800fbe3ef80,-9.112461217043299e-5,1.5063807330806407
6a83a314bf84736d364c632b987db0e7,-9.112461217059124e-5,0.7709228680392006
af784d2c36d9351deec4710e9006cbf2,3.6295730167422344,-5.832472488144303
1d0ce3af12f6d4258123767acae19e37,-9.112461217059124e-5,0.7395304504368512
372122b0c4b39378710c49616d212bd2,-9.112461217067037e-5,1.1118525763344884
b1af9e539d8b8a992bb77b02faa85c54,-9.112461217043299e-5,1.9283907820142994
942cf261797eb1c77d6968cd8c3ff797,-9.112461217035387e-5,0.032467278623254714
8a227873e82f7edf0f8c4ac4662f0332,-9.112461217059124e-5,0.6928965549115245
601b02023c3b76293407b72f10d0adb2,1.036355441952185,-3.239254913354255
a771edcede68d3670fd37163276d1fce,0.6479527461916251,-2.850852217593695
23017172b8710891fa8945d2a328d019,-9.112461217067037e-5,0.8613571114312073
7e87896f91e52cfebbbbd9427ae4fffb,0.9971486841261505,-3.2000481555282203
18af65a8c4fb7b1508eb39ee75a1ea8f,-9.112461217055168e-5,0.016494110647202742
2d2e52af49b352f5b66408540537c602,-9.112461217082861e-5,2.752317565408411
c233c87b7af084906a3b82f23c1badf4,-9.112461217043299e-5,-0.7409524766546265
a5abb7c03349fd85a7baaf93a06b1aea,-9.112461217051212e-5,-0.4967595738753916
f3dd6e415b7cad973505923713e378dd,-9.112461217090775e-5,1.2693769812345308
50b5e963db6a4f935276ea90d35e6a53,1.7781483090988375,-3.9810477805009077
a1021257624c1d2ae53d1c9879c83d05,-9.112461217067037e-5,0.6039989116055362
c5a428da8e486e9f3a8612f6ddc15c7a,-9.112461217051212e-5,0.5804334986140636
daf8e1c2bbb38ef4466a4cb33fba2e17,-9.112461217090775e-5,1.7939877318270696
1975253b4991529a74458b9de7ade5e1,-9.112461217059124e-5,1.1368353279882095
c8ac8365c41f38e03f0bf3f6dea2fd48,1.3408606361954067,-3.543760107597477
34fc4eeb44bd845299c205baab601b37,-9.112461217043299e-5,1.3064247791595998
25a86338672f493dc780fbee10e55a7f,-9.11246121707495e-5,0.908753047951083
fac7aa9218e68074c353e59cd7a48b5e,-9.112461217051212e-5,2.008437400494968
6ff58fa9b4931803b1b4e71acd5eac1d,-9.112461217051212e-5,0.12567564214092597
a36ee3f8e3d09ae2ce5d5615037b5e11,0.5474510803544904,-2.7503505517565605
3536e0f743e8324e0ad020e987c92a52,-9.112461217047256e-5,-0.4261761887344053
669a300d7fc22fbff82bb43fd2e1bbfe,2.557337175878189,-4.760236647280259
892f3e3a5d39aefb1cad47ea375fb0b1,-9.112461217059124e-5,0.29224184290303956
73126fba9132e289bf2014bb35e4119b,-9.112461217067037e-5,1.1042586969628
45b2840bec966ac2621fe3a8c7a50af4,-9.112461217067037e-5,1.0131061997736173
341db3fed9960a0864e7745479c7a647,-9.112461217067037e-5,2.7592475226112856
f59f8a46ad644c3a3202030f8395d076,0.46759838062633696,-2.670497852028407
cccb41a9583cfd6a4fab485978cc22e1,-9.112461217090775e-5,2.0506276783537385
3d8b588a1c3e0b70d718bc1a1b9ef164,1.132712939895232,-3.3356124112973022
695c6929b60348d466d14d04ba8dc77c,-9.112461217043299e-5,0.47450601697974104
31a464fa96e35c571df3a51f0d5163a5,-9.112461217047256e-5,-0.16905658727943962
5161160dce44e14dc06895a51751d764,-9.112461217047256e-5,-0.13450426136129012
0a99d71cd7df3f1004acb5f8da332721,-9.112461217051212e-5,0.13640422443609124
e42dd2db0e02be1e09610842109cbe7b,2.0166936187188966,-4.219593090120966
2b0d4cd43d7b440913668f0893d1e58e,-9.112461217059124e-5,0.16280820781176208
8657252b1f2c168947ea323818675ab3,0.7905567652696578,-2.9934562366717277
6fdd01eb536bf6e5ec65bfc6c84207b6,-9.112461217067037e-5,2.3588009945386434
546e0eec8a6b42db676adfd496edf6b1,2.206716801766858,-4.409616273168927
52357278d747feda9df4127761b5c6f1,-9.112461217059124e-5,1.0004995792874296
59c20139c35569a22fb73e77bcaf96a3,-9.112461217035387e-5,-0.06321423767099521
968545164275c8f8fc67f7619cdef215,3.2523046792759596,-5.45520415067803
b2d3312c902275814d5996be81c57daa,2.093121095877459,-4.296020567279529
6795eb36dffbbb2a5793c054ad28a1a6,-9.112461217043299e-5,0.1876083089253049
45a00576202b4bb064bf3454b22f9a68,-9.112461217067037e-5,0.17630213043470766
2cafc161c7ad225abde696e3c1c249cc,-9.11246121707495e-5,0.8118325437778902
ebf9457dae6bd1ff13970e6338f7066f,6.047868261772713,-8.250767733174783
806c9dfbe2025081bb369e196caa9ced,0.5554670731634167,-2.7583665445654866
b07e59c5752c094407069e2d5c999d3c,-9.112461217059124e-5,0.6953864586603746
f165c2b9b899af59273aae06c978a5e9,-9.112461217051212e-5,-0.4194304187293165
0ec9b86dca8a64f73f9e19d6eb4e0880,-9.112461217051212e-5,1.402048165560875
a7850218a0369c60fdcb596b4f58fa41,4.791542385386046,-6.994441856788116
53248c7be6eb3f64d55f16376e6aac31,-9.112461217059124e-5,0.20273873771423734
9f3109a6dfeec407289fe5b1d370664e,-9.112461217059124e-5,-0.09924329798216247
2f6629d491838328b67ad5d0256edce0,-9.112461217051212e-5,0.26744532593127346
a4672f44168edbedfe0b51efc44b7985,-9.112461217043299e-5,0.11090188646821764
80573d011cf12bfd3b347597361ea2ef,-9.11246121707495e-5,1.504366839903546
661529ab804f11e0772dad6e15e07032,-9.112461217051212e-5,0.09868396542498514
1651c125bf4dd20b95d2b7b1cdb9af02,2.521780846962109,-4.72468031836418
14959b0c82851121a969ac3750fd9828,1.8907518351449635,-4.093651306547034
c5eb91fb060deeae38db11034307461b,-9.112461217051212e-5,0.6499742085881346
b3d74392ec4dde543f6ed1fc8e96c546,-9.112461217059124e-5,1.0965469134697665
0096ed2b4fbf0e7e52737d701311029c,1.3832760713829326,-3.586175542785003
41b75a230420887cf5fb19f7c89f9059,-9.112461217051212e-5,0.44474290404823646
ae26fd7d1ccd9441d67fb69f33285117,-9.112461217039343e-5,-0.5471368246708141
a1a3fe4d6bbc7fa3224b60f5f27a7782,-9.112461217051212e-5,1.249403863140924
85f2af2901bbc5c60212c8347d7b4c74,5.074269715387441,-7.277169186789509
336b906fb15a7d8f89a44409f20c206f,-9.112461217059124e-5,0.4398542641592904
a4aa19a8d2fa012018330ffa0d3d48ca,-9.112461217067037e-5,1.5631598054398426
70639f8d4f0819dd3a4c4e9c6027cff1,-9.112461217051212e-5,0.5457242964563118
d0a1d4b78e912b78cb8e33f74b6301ef,-9.112461217051212e-5,1.8166158915794637
140e017f91ec129e403a49d048c1441b,-9.112461217051212e-5,0.10636815450550197
4b1d7de55e5b9c69d97ef5f426e96b66,-9.112461217059124e-5,1.7723364072214873
99badddf7f5883e7fe35addbf2b6241d,-9.112461217047256e-5,-0.2186325189074274
42cc62bd4aed58d9795571ee45b7fa8d,3.2693172663683026,-5.472216737770372
4e12e5b41ee12ed92bfd220ff144b427,-9.112461217059124e-5,0.13192128325167296
d4cd470ec7a25449c1662522a99831e7,-9.112461217043299e-5,0.291406696762881
ec42f1d4d3e23c0ed142b1864ba68c0d,-9.112461217047256e-5,-0.20405795187340847
